# Athena++ data at time=2.406168e-01  cycle=168  variables=prim 
# i       x1v         rho          press          vel      
0023 -4.16016e-01  1.00000e+00  1.00000e+00 -9.79307e-22  0.00000e+00  0.00000e+00
0024 -4.12109e-01  1.00000e+00  1.00000e+00 -1.17646e-21  0.00000e+00  0.00000e+00
0025 -4.08203e-01  1.00000e+00  1.00000e+00 -6.84476e-22  0.00000e+00  0.00000e+00
0026 -4.04297e-01  1.00000e+00  1.00000e+00 -1.16614e-21  0.00000e+00  0.00000e+00
0027 -4.00391e-01  1.00000e+00  1.00000e+00 -1.12535e-21  0.00000e+00  0.00000e+00
0028 -3.96484e-01  1.00000e+00  1.00000e+00 -8.98864e-22  0.00000e+00  0.00000e+00
0029 -3.92578e-01  1.00000e+00  1.00000e+00 -1.28859e-21  0.00000e+00  0.00000e+00
0030 -3.88672e-01  1.00000e+00  1.00000e+00 -9.57544e-22  0.00000e+00  0.00000e+00
0031 -3.84766e-01  1.00000e+00  1.00000e+00  4.04962e-17  0.00000e+00  0.00000e+00
0032 -3.80859e-01  1.00000e+00  1.00000e+00  3.64472e-16  0.00000e+00  0.00000e+00
0033 -3.76953e-01  1.00000e+00  1.00000e+00  1.70087e-15  0.00000e+00  0.00000e+00
0034 -3.73047e-01  1.00000e+00  1.00000e+00  1.00027e-14  0.00000e+00  0.00000e+00
0035 -3.69141e-01  1.00000e+00  1.00000e+00  5.94901e-14  0.00000e+00  0.00000e+00
0036 -3.65234e-01  1.00000e+00  1.00000e+00  3.55887e-13  0.00000e+00  0.00000e+00
0037 -3.61328e-01  1.00000e+00  1.00000e+00  2.05891e-12  0.00000e+00  0.00000e+00
0038 -3.57422e-01  1.00000e+00  1.00000e+00  1.14767e-11  0.00000e+00  0.00000e+00
0039 -3.53516e-01  1.00000e+00  1.00000e+00  6.14301e-11  0.00000e+00  0.00000e+00
0040 -3.49609e-01  1.00000e+00  1.00000e+00  3.15361e-10  0.00000e+00  0.00000e+00
0041 -3.45703e-01  1.00000e+00  1.00000e+00  1.54975e-09  0.00000e+00  0.00000e+00
0042 -3.41797e-01  1.00000e+00  1.00000e+00  7.27398e-09  0.00000e+00  0.00000e+00
0043 -3.37891e-01  1.00000e+00  1.00000e+00  3.25223e-08  0.00000e+00  0.00000e+00
0044 -3.33984e-01  1.00000e+00  1.00000e+00  1.38077e-07  0.00000e+00  0.00000e+00
0045 -3.30078e-01  1.00000e+00  9.99999e-01  5.54595e-07  0.00000e+00  0.00000e+00
0046 -3.26172e-01  9.99998e-01  9.99998e-01  2.09823e-06  0.00000e+00  0.00000e+00
0047 -3.22266e-01  9.99994e-01  9.99991e-01  7.43999e-06  0.00000e+00  0.00000e+00
0048 -3.18359e-01  9.99979e-01  9.99971e-01  2.45847e-05  0.00000e+00  0.00000e+00
0049 -3.14453e-01  9.99936e-01  9.99911e-01  7.52387e-05  0.00000e+00  0.00000e+00
0050 -3.10547e-01  9.99821e-01  9.99749e-01  2.11894e-04  0.00000e+00  0.00000e+00
0051 -3.06641e-01  9.99539e-01  9.99354e-01  5.45819e-04  0.00000e+00  0.00000e+00
0052 -3.02734e-01  9.98919e-01  9.98487e-01  1.27956e-03  0.00000e+00  0.00000e+00
0053 -2.98828e-01  9.97702e-01  9.96784e-01  2.72186e-03  0.00000e+00  0.00000e+00
0054 -2.94922e-01  9.95567e-01  9.93800e-01  5.25381e-03  0.00000e+00  0.00000e+00
0055 -2.91016e-01  9.92219e-01  9.89125e-01  9.23468e-03  0.00000e+00  0.00000e+00
0056 -2.87109e-01  9.87483e-01  9.82522e-01  1.48853e-02  0.00000e+00  0.00000e+00
0057 -2.83203e-01  9.81363e-01  9.74009e-01  2.22181e-02  0.00000e+00  0.00000e+00
0058 -2.79297e-01  9.74029e-01  9.63833e-01  3.10558e-02  0.00000e+00  0.00000e+00
0059 -2.75391e-01  9.65735e-01  9.52364e-01  4.11138e-02  0.00000e+00  0.00000e+00
0060 -2.71484e-01  9.56747e-01  9.39979e-01  5.20913e-02  0.00000e+00  0.00000e+00
0061 -2.67578e-01  9.47291e-01  9.26999e-01  6.37298e-02  0.00000e+00  0.00000e+00
0062 -2.63672e-01  9.37537e-01  9.13663e-01  7.58331e-02  0.00000e+00  0.00000e+00
0063 -2.59766e-01  9.27603e-01  9.00138e-01  8.82633e-02  0.00000e+00  0.00000e+00
0064 -2.55859e-01  9.17569e-01  8.86536e-01  1.00927e-01  0.00000e+00  0.00000e+00
0065 -2.51953e-01  9.07488e-01  8.72930e-01  1.13762e-01  0.00000e+00  0.00000e+00
0066 -2.48047e-01  8.97396e-01  8.59369e-01  1.26726e-01  0.00000e+00  0.00000e+00
0067 -2.44141e-01  8.87317e-01  8.45887e-01  1.39790e-01  0.00000e+00  0.00000e+00
0068 -2.40234e-01  8.77269e-01  8.32506e-01  1.52934e-01  0.00000e+00  0.00000e+00
0069 -2.36328e-01  8.67263e-01  8.19243e-01  1.66141e-01  0.00000e+00  0.00000e+00
0070 -2.32422e-01  8.57309e-01  8.06110e-01  1.79401e-01  0.00000e+00  0.00000e+00
0071 -2.28516e-01  8.47415e-01  7.93115e-01  1.92705e-01  0.00000e+00  0.00000e+00
0072 -2.24609e-01  8.37585e-01  7.80265e-01  2.06045e-01  0.00000e+00  0.00000e+00
0073 -2.20703e-01  8.27825e-01  7.67565e-01  2.19417e-01  0.00000e+00  0.00000e+00
0074 -2.16797e-01  8.18136e-01  7.55017e-01  2.32815e-01  0.00000e+00  0.00000e+00
0075 -2.12891e-01  8.08522e-01  7.42625e-01  2.46236e-01  0.00000e+00  0.00000e+00
0076 -2.08984e-01  7.98985e-01  7.30390e-01  2.59676e-01  0.00000e+00  0.00000e+00
0077 -2.05078e-01  7.89526e-01  7.18313e-01  2.73133e-01  0.00000e+00  0.00000e+00
0078 -2.01172e-01  7.80148e-01  7.06395e-01  2.86605e-01  0.00000e+00  0.00000e+00
0079 -1.97266e-01  7.70849e-01  6.94637e-01  3.00089e-01  0.00000e+00  0.00000e+00
0080 -1.93359e-01  7.61633e-01  6.83037e-01  3.13584e-01  0.00000e+00  0.00000e+00
0081 -1.89453e-01  7.52498e-01  6.71595e-01  3.27088e-01  0.00000e+00  0.00000e+00
0082 -1.85547e-01  7.43446e-01  6.60312e-01  3.40601e-01  0.00000e+00  0.00000e+00
0083 -1.81641e-01  7.34477e-01  6.49186e-01  3.54120e-01  0.00000e+00  0.00000e+00
0084 -1.77734e-01  7.25591e-01  6.38216e-01  3.67645e-01  0.00000e+00  0.00000e+00
0085 -1.73828e-01  7.16788e-01  6.27402e-01  3.81174e-01  0.00000e+00  0.00000e+00
0086 -1.69922e-01  7.08068e-01  6.16742e-01  3.94708e-01  0.00000e+00  0.00000e+00
0087 -1.66016e-01  6.99431e-01  6.06236e-01  4.08245e-01  0.00000e+00  0.00000e+00
0088 -1.62109e-01  6.90877e-01  5.95881e-01  4.21784e-01  0.00000e+00  0.00000e+00
0089 -1.58203e-01  6.82406e-01  5.85678e-01  4.35324e-01  0.00000e+00  0.00000e+00
0090 -1.54297e-01  6.74018e-01  5.75623e-01  4.48866e-01  0.00000e+00  0.00000e+00
0091 -1.50391e-01  6.65712e-01  5.65716e-01  4.62409e-01  0.00000e+00  0.00000e+00
0092 -1.46484e-01  6.57488e-01  5.55956e-01  4.75951e-01  0.00000e+00  0.00000e+00
0093 -1.42578e-01  6.49346e-01  5.46341e-01  4.89493e-01  0.00000e+00  0.00000e+00
0094 -1.38672e-01  6.41285e-01  5.36870e-01  5.03034e-01  0.00000e+00  0.00000e+00
0095 -1.34766e-01  6.33305e-01  5.27541e-01  5.16573e-01  0.00000e+00  0.00000e+00
0096 -1.30859e-01  6.25407e-01  5.18352e-01  5.30110e-01  0.00000e+00  0.00000e+00
0097 -1.26953e-01  6.17588e-01  5.09303e-01  5.43645e-01  0.00000e+00  0.00000e+00
0098 -1.23047e-01  6.09850e-01  5.00390e-01  5.57178e-01  0.00000e+00  0.00000e+00
0099 -1.19141e-01  6.02191e-01  4.91614e-01  5.70707e-01  0.00000e+00  0.00000e+00
0100 -1.15234e-01  5.94611e-01  4.82973e-01  5.84232e-01  0.00000e+00  0.00000e+00
0101 -1.11328e-01  5.87110e-01  4.74465e-01  5.97754e-01  0.00000e+00  0.00000e+00
0102 -1.07422e-01  5.79687e-01  4.66088e-01  6.11271e-01  0.00000e+00  0.00000e+00
0103 -1.03516e-01  5.72342e-01  4.57841e-01  6.24783e-01  0.00000e+00  0.00000e+00
0104 -9.96094e-02  5.65075e-01  4.49722e-01  6.38290e-01  0.00000e+00  0.00000e+00
0105 -9.57031e-02  5.57885e-01  4.41731e-01  6.51792e-01  0.00000e+00  0.00000e+00
0106 -9.17969e-02  5.50771e-01  4.33866e-01  6.65286e-01  0.00000e+00  0.00000e+00
0107 -8.78906e-02  5.43734e-01  4.26125e-01  6.78774e-01  0.00000e+00  0.00000e+00
0108 -8.39844e-02  5.36773e-01  4.18506e-01  6.92254e-01  0.00000e+00  0.00000e+00
0109 -8.00781e-02  5.29888e-01  4.11010e-01  7.05725e-01  0.00000e+00  0.00000e+00
0110 -7.61719e-02  5.23078e-01  4.03635e-01  7.19187e-01  0.00000e+00  0.00000e+00
0111 -7.22656e-02  5.16345e-01  3.96379e-01  7.32638e-01  0.00000e+00  0.00000e+00
0112 -6.83594e-02  5.09686e-01  3.89241e-01  7.46076e-01  0.00000e+00  0.00000e+00
0113 -6.44531e-02  5.03104e-01  3.82222e-01  7.59500e-01  0.00000e+00  0.00000e+00
0114 -6.05469e-02  4.96598e-01  3.75319e-01  7.72908e-01  0.00000e+00  0.00000e+00
0115 -5.66406e-02  4.90169e-01  3.68534e-01  7.86296e-01  0.00000e+00  0.00000e+00
0116 -5.27344e-02  4.83817e-01  3.61865e-01  7.99660e-01  0.00000e+00  0.00000e+00
0117 -4.88281e-02  4.77545e-01  3.55315e-01  8.12997e-01  0.00000e+00  0.00000e+00
0118 -4.49219e-02  4.71354e-01  3.48882e-01  8.26298e-01  0.00000e+00  0.00000e+00
0119 -4.10156e-02  4.65248e-01  3.42572e-01  8.39553e-01  0.00000e+00  0.00000e+00
0120 -3.71094e-02  4.59235e-01  3.36389e-01  8.52745e-01  0.00000e+00  0.00000e+00
0121 -3.32031e-02  4.53327e-01  3.30346e-01  8.65840e-01  0.00000e+00  0.00000e+00
0122 -2.92969e-02  4.47553e-01  3.24470e-01  8.78773e-01  0.00000e+00  0.00000e+00
0123 -2.53906e-02  4.41972e-01  3.18819e-01  8.91398e-01  0.00000e+00  0.00000e+00
0124 -2.14844e-02  4.36720e-01  3.13528e-01  9.03395e-01  0.00000e+00  0.00000e+00
0125 -1.75781e-02  4.32072e-01  3.08865e-01  9.14109e-01  0.00000e+00  0.00000e+00
0126 -1.36719e-02  4.28479e-01  3.05275e-01  9.22448e-01  0.00000e+00  0.00000e+00
0127 -9.76562e-03  4.26371e-01  3.03172e-01  9.27372e-01  0.00000e+00  0.00000e+00
0128 -5.85938e-03  4.25629e-01  3.02435e-01  9.29104e-01  0.00000e+00  0.00000e+00
0129 -1.95312e-03  4.25545e-01  3.02350e-01  9.29307e-01  0.00000e+00  0.00000e+00
0130  1.95312e-03  4.25695e-01  3.02499e-01  9.28955e-01  0.00000e+00  0.00000e+00
0131  5.85938e-03  4.25771e-01  3.02574e-01  9.28779e-01  0.00000e+00  0.00000e+00
0132  9.76562e-03  4.25791e-01  3.02594e-01  9.28732e-01  0.00000e+00  0.00000e+00
0133  1.36719e-02  4.25855e-01  3.02657e-01  9.28583e-01  0.00000e+00  0.00000e+00
0134  1.75781e-02  4.25946e-01  3.02748e-01  9.28369e-01  0.00000e+00  0.00000e+00
0135  2.14844e-02  4.26014e-01  3.02816e-01  9.28211e-01  0.00000e+00  0.00000e+00
0136  2.53906e-02  4.26072e-01  3.02872e-01  9.28078e-01  0.00000e+00  0.00000e+00
0137  2.92969e-02  4.26114e-01  3.02913e-01  9.27982e-01  0.00000e+00  0.00000e+00
0138  3.32031e-02  4.26148e-01  3.02947e-01  9.27903e-01  0.00000e+00  0.00000e+00
0139  3.71094e-02  4.26175e-01  3.02973e-01  9.27843e-01  0.00000e+00  0.00000e+00
0140  4.10156e-02  4.26195e-01  3.02993e-01  9.27796e-01  0.00000e+00  0.00000e+00
0141  4.49219e-02  4.26209e-01  3.03008e-01  9.27761e-01  0.00000e+00  0.00000e+00
0142  4.88281e-02  4.26220e-01  3.03019e-01  9.27736e-01  0.00000e+00  0.00000e+00
0143  5.27344e-02  4.26229e-01  3.03027e-01  9.27716e-01  0.00000e+00  0.00000e+00
0144  5.66406e-02  4.26237e-01  3.03034e-01  9.27699e-01  0.00000e+00  0.00000e+00
0145  6.05469e-02  4.26245e-01  3.03041e-01  9.27685e-01  0.00000e+00  0.00000e+00
0146  6.44531e-02  4.26252e-01  3.03047e-01  9.27671e-01  0.00000e+00  0.00000e+00
0147  6.83594e-02  4.26259e-01  3.03052e-01  9.27659e-01  0.00000e+00  0.00000e+00
0148  7.22656e-02  4.26265e-01  3.03057e-01  9.27647e-01  0.00000e+00  0.00000e+00
0149  7.61719e-02  4.26271e-01  3.03063e-01  9.27635e-01  0.00000e+00  0.00000e+00
0150  8.00781e-02  4.26276e-01  3.03068e-01  9.27624e-01  0.00000e+00  0.00000e+00
0151  8.39844e-02  4.26282e-01  3.03073e-01  9.27613e-01  0.00000e+00  0.00000e+00
0152  8.78906e-02  4.26288e-01  3.03078e-01  9.27602e-01  0.00000e+00  0.00000e+00
0153  9.17969e-02  4.26294e-01  3.03082e-01  9.27591e-01  0.00000e+00  0.00000e+00
0154  9.57031e-02  4.26299e-01  3.03087e-01  9.27581e-01  0.00000e+00  0.00000e+00
0155  9.96094e-02  4.26305e-01  3.03091e-01  9.27571e-01  0.00000e+00  0.00000e+00
0156  1.03516e-01  4.26309e-01  3.03095e-01  9.27562e-01  0.00000e+00  0.00000e+00
0157  1.07422e-01  4.26313e-01  3.03099e-01  9.27553e-01  0.00000e+00  0.00000e+00
0158  1.11328e-01  4.26318e-01  3.03102e-01  9.27546e-01  0.00000e+00  0.00000e+00
0159  1.15234e-01  4.26323e-01  3.03106e-01  9.27539e-01  0.00000e+00  0.00000e+00
0160  1.19141e-01  4.26330e-01  3.03109e-01  9.27532e-01  0.00000e+00  0.00000e+00
0161  1.23047e-01  4.26338e-01  3.03112e-01  9.27527e-01  0.00000e+00  0.00000e+00
0162  1.26953e-01  4.26345e-01  3.03114e-01  9.27522e-01  0.00000e+00  0.00000e+00
0163  1.30859e-01  4.26346e-01  3.03116e-01  9.27518e-01  0.00000e+00  0.00000e+00
0164  1.34766e-01  4.26346e-01  3.03118e-01  9.27514e-01  0.00000e+00  0.00000e+00
0165  1.38672e-01  4.26346e-01  3.03120e-01  9.27511e-01  0.00000e+00  0.00000e+00
0166  1.42578e-01  4.26346e-01  3.03121e-01  9.27508e-01  0.00000e+00  0.00000e+00
0167  1.46484e-01  4.26348e-01  3.03123e-01  9.27505e-01  0.00000e+00  0.00000e+00
0168  1.50391e-01  4.26356e-01  3.03124e-01  9.27503e-01  0.00000e+00  0.00000e+00
0169  1.54297e-01  4.26368e-01  3.03125e-01  9.27502e-01  0.00000e+00  0.00000e+00
0170  1.58203e-01  4.26372e-01  3.03126e-01  9.27500e-01  0.00000e+00  0.00000e+00
0171  1.62109e-01  4.26371e-01  3.03127e-01  9.27499e-01  0.00000e+00  0.00000e+00
0172  1.66016e-01  4.26365e-01  3.03128e-01  9.27498e-01  0.00000e+00  0.00000e+00
0173  1.69922e-01  4.26341e-01  3.03129e-01  9.27497e-01  0.00000e+00  0.00000e+00
0174  1.73828e-01  4.26294e-01  3.03129e-01  9.27496e-01  0.00000e+00  0.00000e+00
0175  1.77734e-01  4.26235e-01  3.03130e-01  9.27496e-01  0.00000e+00  0.00000e+00
0176  1.81641e-01  4.26184e-01  3.03131e-01  9.27495e-01  0.00000e+00  0.00000e+00
0177  1.85547e-01  4.26140e-01  3.03131e-01  9.27495e-01  0.00000e+00  0.00000e+00
0178  1.89453e-01  4.26084e-01  3.03132e-01  9.27495e-01  0.00000e+00  0.00000e+00
0179  1.93359e-01  4.25968e-01  3.03133e-01  9.27494e-01  0.00000e+00  0.00000e+00
0180  1.97266e-01  4.25653e-01  3.03133e-01  9.27494e-01  0.00000e+00  0.00000e+00
0181  2.01172e-01  4.24762e-01  3.03134e-01  9.27494e-01  0.00000e+00  0.00000e+00
0182  2.05078e-01  4.22425e-01  3.03134e-01  9.27495e-01  0.00000e+00  0.00000e+00
0183  2.08984e-01  4.16955e-01  3.03135e-01  9.27495e-01  0.00000e+00  0.00000e+00
0184  2.12891e-01  4.05798e-01  3.03135e-01  9.27495e-01  0.00000e+00  0.00000e+00
0185  2.16797e-01  3.86477e-01  3.03136e-01  9.27495e-01  0.00000e+00  0.00000e+00
0186  2.20703e-01  3.58949e-01  3.03136e-01  9.27496e-01  0.00000e+00  0.00000e+00
0187  2.24609e-01  3.27671e-01  3.03137e-01  9.27496e-01  0.00000e+00  0.00000e+00
0188  2.28516e-01  2.99960e-01  3.03137e-01  9.27497e-01  0.00000e+00  0.00000e+00
0189  2.32422e-01  2.80964e-01  3.03138e-01  9.27497e-01  0.00000e+00  0.00000e+00
0190  2.36328e-01  2.70841e-01  3.03138e-01  9.27498e-01  0.00000e+00  0.00000e+00
0191  2.40234e-01  2.66616e-01  3.03138e-01  9.27498e-01  0.00000e+00  0.00000e+00
0192  2.44141e-01  2.65254e-01  3.03139e-01  9.27499e-01  0.00000e+00  0.00000e+00
0193  2.48047e-01  2.64950e-01  3.03139e-01  9.27500e-01  0.00000e+00  0.00000e+00
0194  2.51953e-01  2.64924e-01  3.03140e-01  9.27500e-01  0.00000e+00  0.00000e+00
0195  2.55859e-01  2.64940e-01  3.03140e-01  9.27501e-01  0.00000e+00  0.00000e+00
0196  2.59766e-01  2.65033e-01  3.03141e-01  9.27502e-01  0.00000e+00  0.00000e+00
0197  2.63672e-01  2.65197e-01  3.03141e-01  9.27503e-01  0.00000e+00  0.00000e+00
0198  2.67578e-01  2.65331e-01  3.03142e-01  9.27504e-01  0.00000e+00  0.00000e+00
0199  2.71484e-01  2.65401e-01  3.03142e-01  9.27505e-01  0.00000e+00  0.00000e+00
0200  2.75391e-01  2.65431e-01  3.03143e-01  9.27506e-01  0.00000e+00  0.00000e+00
0201  2.79297e-01  2.65446e-01  3.03143e-01  9.27507e-01  0.00000e+00  0.00000e+00
0202  2.83203e-01  2.65457e-01  3.03144e-01  9.27509e-01  0.00000e+00  0.00000e+00
0203  2.87109e-01  2.65470e-01  3.03144e-01  9.27510e-01  0.00000e+00  0.00000e+00
0204  2.91016e-01  2.65487e-01  3.03145e-01  9.27511e-01  0.00000e+00  0.00000e+00
0205  2.94922e-01  2.65507e-01  3.03146e-01  9.27513e-01  0.00000e+00  0.00000e+00
0206  2.98828e-01  2.65526e-01  3.03146e-01  9.27515e-01  0.00000e+00  0.00000e+00
0207  3.02734e-01  2.65541e-01  3.03147e-01  9.27517e-01  0.00000e+00  0.00000e+00
0208  3.06641e-01  2.65551e-01  3.03148e-01  9.27519e-01  0.00000e+00  0.00000e+00
0209  3.10547e-01  2.65557e-01  3.03148e-01  9.27520e-01  0.00000e+00  0.00000e+00
0210  3.14453e-01  2.65561e-01  3.03149e-01  9.27521e-01  0.00000e+00  0.00000e+00
0211  3.18359e-01  2.65563e-01  3.03149e-01  9.27521e-01  0.00000e+00  0.00000e+00
0212  3.22266e-01  2.65565e-01  3.03149e-01  9.27522e-01  0.00000e+00  0.00000e+00
0213  3.26172e-01  2.65566e-01  3.03149e-01  9.27522e-01  0.00000e+00  0.00000e+00
0214  3.30078e-01  2.65567e-01  3.03150e-01  9.27522e-01  0.00000e+00  0.00000e+00
0215  3.33984e-01  2.65568e-01  3.03150e-01  9.27522e-01  0.00000e+00  0.00000e+00
0216  3.37891e-01  2.65570e-01  3.03150e-01  9.27523e-01  0.00000e+00  0.00000e+00
0217  3.41797e-01  2.65571e-01  3.03151e-01  9.27524e-01  0.00000e+00  0.00000e+00
0218  3.45703e-01  2.65572e-01  3.03152e-01  9.27527e-01  0.00000e+00  0.00000e+00
0219  3.49609e-01  2.65574e-01  3.03153e-01  9.27530e-01  0.00000e+00  0.00000e+00
0220  3.53516e-01  2.65576e-01  3.03154e-01  9.27534e-01  0.00000e+00  0.00000e+00
0221  3.57422e-01  2.65578e-01  3.03156e-01  9.27540e-01  0.00000e+00  0.00000e+00
0222  3.61328e-01  2.65580e-01  3.03158e-01  9.27545e-01  0.00000e+00  0.00000e+00
0223  3.65234e-01  2.65582e-01  3.03160e-01  9.27551e-01  0.00000e+00  0.00000e+00
0224  3.69141e-01  2.65584e-01  3.03162e-01  9.27556e-01  0.00000e+00  0.00000e+00
0225  3.73047e-01  2.65586e-01  3.03164e-01  9.27562e-01  0.00000e+00  0.00000e+00
0226  3.76953e-01  2.65587e-01  3.03166e-01  9.27567e-01  0.00000e+00  0.00000e+00
0227  3.80859e-01  2.65589e-01  3.03167e-01  9.27572e-01  0.00000e+00  0.00000e+00
0228  3.84766e-01  2.65591e-01  3.03169e-01  9.27576e-01  0.00000e+00  0.00000e+00
0229  3.88672e-01  2.65592e-01  3.03171e-01  9.27581e-01  0.00000e+00  0.00000e+00
0230  3.92578e-01  2.65593e-01  3.03172e-01  9.27586e-01  0.00000e+00  0.00000e+00
0231  3.96484e-01  2.65596e-01  3.03175e-01  9.27591e-01  0.00000e+00  0.00000e+00
0232  4.00391e-01  2.65597e-01  3.03176e-01  9.27597e-01  0.00000e+00  0.00000e+00
0233  4.04297e-01  2.65597e-01  3.03177e-01  9.27599e-01  0.00000e+00  0.00000e+00
0234  4.08203e-01  2.65597e-01  3.03176e-01  9.27594e-01  0.00000e+00  0.00000e+00
0235  4.12109e-01  2.65518e-01  3.03049e-01  9.27222e-01  0.00000e+00  0.00000e+00
0236  4.16016e-01  2.62398e-01  2.98087e-01  9.12173e-01  0.00000e+00  0.00000e+00
0237  4.19922e-01  2.33209e-01  2.52709e-01  7.62363e-01  0.00000e+00  0.00000e+00
0238  4.23828e-01  1.68943e-01  1.57386e-01  3.56114e-01  0.00000e+00  0.00000e+00
0239  4.27734e-01  1.31098e-01  1.07060e-01  5.18460e-02  0.00000e+00  0.00000e+00
0240  4.31641e-01  1.25269e-01  1.00302e-01  2.27682e-03  0.00000e+00  0.00000e+00
0241  4.35547e-01  1.25006e-01  1.00007e-01  5.12619e-05  0.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01  7.40625e-07  0.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01  7.97770e-09  0.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01  7.17808e-11  0.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01  5.50924e-13  0.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01  3.88773e-15  0.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
