# Athena++ data at time=9.107705e-02  cycle=63  variables=prim 
# i       x1v         rho          press          vel      
0023 -4.16016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0024 -4.12109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0025 -4.08203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0026 -4.04297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0027 -4.00391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0028 -3.96484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0029 -3.92578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0030 -3.88672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0031 -3.84766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0032 -3.80859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0033 -3.76953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0034 -3.73047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0035 -3.69141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0036 -3.65234e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0037 -3.61328e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0038 -3.57422e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0039 -3.53516e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0040 -3.49609e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0041 -3.45703e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0042 -3.41797e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0043 -3.37891e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0044 -3.33984e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0045 -3.30078e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0046 -3.26172e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0047 -3.22266e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0048 -3.18359e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0049 -3.14453e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0050 -3.10547e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0051 -3.06641e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0052 -3.02734e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0053 -2.98828e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0054 -2.94922e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0055 -2.91016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0056 -2.87109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0057 -2.83203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0058 -2.79297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0059 -2.75391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0060 -2.71484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0061 -2.67578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0062 -2.63672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0063 -2.59766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0064 -2.55859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0065 -2.51953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0066 -2.48047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0067 -2.44141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0068 -2.40234e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0069 -2.36328e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0070 -2.32422e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0071 -2.28516e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0072 -2.24609e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0073 -2.20703e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0074 -2.16797e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0075 -2.12891e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0076 -2.08984e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0077 -2.05078e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0078 -2.01172e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0079 -1.97266e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0080 -1.93359e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0081 -1.89453e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0082 -1.85547e-01  1.00000e+00  1.00000e+00  8.08803e-17  0.00000e+00  0.00000e+00
0083 -1.81641e-01  1.00000e+00  1.00000e+00  2.83074e-16  0.00000e+00  0.00000e+00
0084 -1.77734e-01  1.00000e+00  1.00000e+00  3.96308e-15  0.00000e+00  0.00000e+00
0085 -1.73828e-01  1.00000e+00  1.00000e+00  4.78399e-14  0.00000e+00  0.00000e+00
0086 -1.69922e-01  1.00000e+00  1.00000e+00  5.22599e-13  0.00000e+00  0.00000e+00
0087 -1.66016e-01  1.00000e+00  1.00000e+00  5.32567e-12  0.00000e+00  0.00000e+00
0088 -1.62109e-01  1.00000e+00  1.00000e+00  5.00797e-11  0.00000e+00  0.00000e+00
0089 -1.58203e-01  1.00000e+00  1.00000e+00  4.34154e-10  0.00000e+00  0.00000e+00
0090 -1.54297e-01  1.00000e+00  1.00000e+00  3.46025e-09  0.00000e+00  0.00000e+00
0091 -1.50391e-01  1.00000e+00  1.00000e+00  2.52640e-08  0.00000e+00  0.00000e+00
0092 -1.46484e-01  1.00000e+00  1.00000e+00  1.68206e-07  0.00000e+00  0.00000e+00
0093 -1.42578e-01  9.99999e-01  9.99999e-01  1.01539e-06  0.00000e+00  0.00000e+00
0094 -1.38672e-01  9.99995e-01  9.99993e-01  5.51837e-06  0.00000e+00  0.00000e+00
0095 -1.34766e-01  9.99977e-01  9.99968e-01  2.67727e-05  0.00000e+00  0.00000e+00
0096 -1.30859e-01  9.99903e-01  9.99864e-01  1.14831e-04  0.00000e+00  0.00000e+00
0097 -1.26953e-01  9.99636e-01  9.99490e-01  4.30909e-04  0.00000e+00  0.00000e+00
0098 -1.23047e-01  9.98816e-01  9.98344e-01  1.40083e-03  0.00000e+00  0.00000e+00
0099 -1.19141e-01  9.96694e-01  9.95375e-01  3.91653e-03  0.00000e+00  0.00000e+00
0100 -1.15234e-01  9.92081e-01  9.88933e-01  9.39711e-03  0.00000e+00  0.00000e+00
0101 -1.11328e-01  9.83669e-01  9.77218e-01  1.94464e-02  0.00000e+00  0.00000e+00
0102 -1.07422e-01  9.70642e-01  9.59155e-01  3.51496e-02  0.00000e+00  0.00000e+00
0103 -1.03516e-01  9.53126e-01  9.35019e-01  5.65389e-02  0.00000e+00  0.00000e+00
0104 -9.96094e-02  9.32055e-01  9.06214e-01  8.26944e-02  0.00000e+00  0.00000e+00
0105 -9.57031e-02  9.08648e-01  8.74517e-01  1.12310e-01  0.00000e+00  0.00000e+00
0106 -9.17969e-02  8.83964e-01  8.41440e-01  1.44208e-01  0.00000e+00  0.00000e+00
0107 -8.78906e-02  8.58744e-01  8.08022e-01  1.77542e-01  0.00000e+00  0.00000e+00
0108 -8.39844e-02  8.33443e-01  7.74888e-01  2.11777e-01  0.00000e+00  0.00000e+00
0109 -8.00781e-02  8.08329e-01  7.42394e-01  2.46590e-01  0.00000e+00  0.00000e+00
0110 -7.61719e-02  7.83559e-01  7.10737e-01  2.81786e-01  0.00000e+00  0.00000e+00
0111 -7.22656e-02  7.59224e-01  6.80025e-01  3.17239e-01  0.00000e+00  0.00000e+00
0112 -6.83594e-02  7.35383e-01  6.50314e-01  3.52866e-01  0.00000e+00  0.00000e+00
0113 -6.44531e-02  7.12071e-01  6.21634e-01  3.88607e-01  0.00000e+00  0.00000e+00
0114 -6.05469e-02  6.89312e-01  5.93993e-01  4.24416e-01  0.00000e+00  0.00000e+00
0115 -5.66406e-02  6.67118e-01  5.67389e-01  4.60257e-01  0.00000e+00  0.00000e+00
0116 -5.27344e-02  6.45498e-01  5.41811e-01  4.96101e-01  0.00000e+00  0.00000e+00
0117 -4.88281e-02  6.24454e-01  5.17241e-01  5.31924e-01  0.00000e+00  0.00000e+00
0118 -4.49219e-02  6.03988e-01  4.93661e-01  5.67704e-01  0.00000e+00  0.00000e+00
0119 -4.10156e-02  5.84096e-01  4.71048e-01  6.03419e-01  0.00000e+00  0.00000e+00
0120 -3.71094e-02  5.64778e-01  4.49380e-01  6.39050e-01  0.00000e+00  0.00000e+00
0121 -3.32031e-02  5.46030e-01  4.28633e-01  6.74572e-01  0.00000e+00  0.00000e+00
0122 -2.92969e-02  5.27855e-01  4.08791e-01  7.09953e-01  0.00000e+00  0.00000e+00
0123 -2.53906e-02  5.10261e-01  3.89842e-01  7.45142e-01  0.00000e+00  0.00000e+00
0124 -2.14844e-02  4.93277e-01  3.71793e-01  7.80048e-01  0.00000e+00  0.00000e+00
0125 -1.75781e-02  4.76961e-01  3.54694e-01  8.14487e-01  0.00000e+00  0.00000e+00
0126 -1.36719e-02  4.61491e-01  3.38688e-01  8.48021e-01  0.00000e+00  0.00000e+00
0127 -9.76562e-03  4.47303e-01  3.24190e-01  8.79595e-01  0.00000e+00  0.00000e+00
0128 -5.85938e-03  4.35365e-01  3.12180e-01  9.06615e-01  0.00000e+00  0.00000e+00
0129 -1.95312e-03  4.27725e-01  3.04456e-01  9.24470e-01  0.00000e+00  0.00000e+00
0130  1.95312e-03  4.25180e-01  3.01940e-01  9.30351e-01  0.00000e+00  0.00000e+00
0131  5.85938e-03  4.25391e-01  3.02151e-01  9.29880e-01  0.00000e+00  0.00000e+00
0132  9.76562e-03  4.25924e-01  3.02730e-01  9.28517e-01  0.00000e+00  0.00000e+00
0133  1.36719e-02  4.25634e-01  3.02454e-01  9.29179e-01  0.00000e+00  0.00000e+00
0134  1.75781e-02  4.25839e-01  3.02651e-01  9.28710e-01  0.00000e+00  0.00000e+00
0135  2.14844e-02  4.25849e-01  3.02610e-01  9.28810e-01  0.00000e+00  0.00000e+00
0136  2.53906e-02  4.26045e-01  3.02744e-01  9.28480e-01  0.00000e+00  0.00000e+00
0137  2.92969e-02  4.26145e-01  3.02792e-01  9.28373e-01  0.00000e+00  0.00000e+00
0138  3.32031e-02  4.26199e-01  3.02865e-01  9.28200e-01  0.00000e+00  0.00000e+00
0139  3.71094e-02  4.26170e-01  3.02913e-01  9.28110e-01  0.00000e+00  0.00000e+00
0140  4.10156e-02  4.26025e-01  3.02957e-01  9.28024e-01  0.00000e+00  0.00000e+00
0141  4.49219e-02  4.25758e-01  3.02991e-01  9.27965e-01  0.00000e+00  0.00000e+00
0142  4.88281e-02  4.25690e-01  3.03018e-01  9.27913e-01  0.00000e+00  0.00000e+00
0143  5.27344e-02  4.25757e-01  3.03039e-01  9.27874e-01  0.00000e+00  0.00000e+00
0144  5.66406e-02  4.26186e-01  3.03053e-01  9.27850e-01  0.00000e+00  0.00000e+00
0145  6.05469e-02  4.26551e-01  3.03066e-01  9.27833e-01  0.00000e+00  0.00000e+00
0146  6.44531e-02  4.26492e-01  3.03077e-01  9.27822e-01  0.00000e+00  0.00000e+00
0147  6.83594e-02  4.25714e-01  3.03087e-01  9.27814e-01  0.00000e+00  0.00000e+00
0148  7.22656e-02  4.21565e-01  3.03096e-01  9.27807e-01  0.00000e+00  0.00000e+00
0149  7.61719e-02  4.08652e-01  3.03104e-01  9.27799e-01  0.00000e+00  0.00000e+00
0150  8.00781e-02  3.81145e-01  3.03111e-01  9.27790e-01  0.00000e+00  0.00000e+00
0151  8.39844e-02  3.41127e-01  3.03116e-01  9.27781e-01  0.00000e+00  0.00000e+00
0152  8.78906e-02  3.02366e-01  3.03121e-01  9.27774e-01  0.00000e+00  0.00000e+00
0153  9.17969e-02  2.77575e-01  3.03127e-01  9.27772e-01  0.00000e+00  0.00000e+00
0154  9.57031e-02  2.67038e-01  3.03134e-01  9.27771e-01  0.00000e+00  0.00000e+00
0155  9.96094e-02  2.64146e-01  3.03142e-01  9.27775e-01  0.00000e+00  0.00000e+00
0156  1.03516e-01  2.63787e-01  3.03151e-01  9.27785e-01  0.00000e+00  0.00000e+00
0157  1.07422e-01  2.63844e-01  3.03163e-01  9.27802e-01  0.00000e+00  0.00000e+00
0158  1.11328e-01  2.64227e-01  3.03177e-01  9.27827e-01  0.00000e+00  0.00000e+00
0159  1.15234e-01  2.64894e-01  3.03193e-01  9.27860e-01  0.00000e+00  0.00000e+00
0160  1.19141e-01  2.65331e-01  3.03212e-01  9.27897e-01  0.00000e+00  0.00000e+00
0161  1.23047e-01  2.65489e-01  3.03229e-01  9.27932e-01  0.00000e+00  0.00000e+00
0162  1.26953e-01  2.65517e-01  3.03242e-01  9.27959e-01  0.00000e+00  0.00000e+00
0163  1.30859e-01  2.65515e-01  3.03254e-01  9.27981e-01  0.00000e+00  0.00000e+00
0164  1.34766e-01  2.65514e-01  3.03273e-01  9.28023e-01  0.00000e+00  0.00000e+00
0165  1.38672e-01  2.65536e-01  3.03325e-01  9.28170e-01  0.00000e+00  0.00000e+00
0166  1.42578e-01  2.65592e-01  3.03400e-01  9.28380e-01  0.00000e+00  0.00000e+00
0167  1.46484e-01  2.65620e-01  3.03408e-01  9.28391e-01  0.00000e+00  0.00000e+00
0168  1.50391e-01  2.65558e-01  3.03272e-01  9.27985e-01  0.00000e+00  0.00000e+00
0169  1.54297e-01  2.61532e-01  2.96793e-01  9.08274e-01  0.00000e+00  0.00000e+00
0170  1.58203e-01  2.28130e-01  2.44997e-01  7.34678e-01  0.00000e+00  0.00000e+00
0171  1.62109e-01  1.63352e-01  1.49531e-01  3.14455e-01  0.00000e+00  0.00000e+00
0172  1.66016e-01  1.29732e-01  1.05439e-01  4.01971e-02  0.00000e+00  0.00000e+00
0173  1.69922e-01  1.25191e-01  1.00214e-01  1.61308e-03  0.00000e+00  0.00000e+00
0174  1.73828e-01  1.25004e-01  1.00005e-01  3.43872e-05  0.00000e+00  0.00000e+00
0175  1.77734e-01  1.25000e-01  1.00000e-01  4.79548e-07  0.00000e+00  0.00000e+00
0176  1.81641e-01  1.25000e-01  1.00000e-01  4.99136e-09  0.00000e+00  0.00000e+00
0177  1.85547e-01  1.25000e-01  1.00000e-01  4.37829e-11  0.00000e+00  0.00000e+00
0178  1.89453e-01  1.25000e-01  1.00000e-01  3.30355e-13  0.00000e+00  0.00000e+00
0179  1.93359e-01  1.25000e-01  1.00000e-01  2.14333e-15  0.00000e+00  0.00000e+00
0180  1.97266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0181  2.01172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0182  2.05078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0183  2.08984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0184  2.12891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0185  2.16797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0186  2.20703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0187  2.24609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0188  2.28516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0189  2.32422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0190  2.36328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0191  2.40234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0192  2.44141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0193  2.48047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0194  2.51953e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0195  2.55859e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0196  2.59766e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0197  2.63672e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0198  2.67578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0199  2.71484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0200  2.75391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0201  2.79297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0202  2.83203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0203  2.87109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0204  2.91016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0205  2.94922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0206  2.98828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0207  3.02734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0208  3.06641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0209  3.10547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0210  3.14453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0211  3.18359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0212  3.22266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0213  3.26172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0214  3.30078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0215  3.33984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0216  3.37891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0217  3.41797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0218  3.45703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0219  3.49609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0220  3.53516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0221  3.57422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0222  3.61328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0223  3.65234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0224  3.69141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0225  3.73047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0226  3.76953e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0227  3.80859e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0228  3.84766e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0229  3.88672e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0230  3.92578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0231  3.96484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0232  4.00391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0233  4.04297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0234  4.08203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
